ID,INDEX INFO,LOT,TIMESTAMP,SYMBOL,INDEX,STRIKE PRICE,SIDE,EXDATETIME
1211240607882362,SENSEX 24 Jun 07 72600 CE,10,1717754400,BSE:SENSEX2460772600CE,SENSEX,72600.0,CE,2024-06-07 10:00:00
1211240607882364,SENSEX 24 Jun 07 74900 CE,10,1717754400,BSE:SENSEX2460774900CE,SENSEX,74900.0,CE,2024-06-07 10:00:00
1211240607882369,SENSEX 24 Jun 07 74300 PE,10,1717754400,BSE:SENSEX2460774300PE,SENSEX,74300.0,PE,2024-06-07 10:00:00
1211240607882373,SENSEX 24 Jun 07 70600 PE,10,1717754400,BSE:SENSEX2460770600PE,SENSEX,70600.0,PE,2024-06-07 10:00:00
1211240607882376,SENSEX 24 Jun 07 72900 PE,10,1717754400,BSE:SENSEX2460772900PE,SENSEX,72900.0,PE,2024-06-07 10:00:00
1211240607882380,SENSEX 24 Jun 07 71200 PE,10,1717754400,BSE:SENSEX2460771200PE,SENSEX,71200.0,PE,2024-06-07 10:00:00
1211240607882382,SENSEX 24 Jun 07 74200 CE,10,1717754400,BSE:SENSEX2460774200CE,SENSEX,74200.0,CE,2024-06-07 10:00:00
1211240607882384,SENSEX 24 Jun 07 70500 CE,10,1717754400,BSE:SENSEX2460770500CE,SENSEX,70500.0,CE,2024-06-07 10:00:00
1211240607882386,SENSEX 24 Jun 07 72800 CE,10,1717754400,BSE:SENSEX2460772800CE,SENSEX,72800.0,CE,2024-06-07 10:00:00
1211240607882391,SENSEX 24 Jun 07 72200 PE,10,1717754400,BSE:SENSEX2460772200PE,SENSEX,72200.0,PE,2024-06-07 10:00:00
1211240607882392,SENSEX 24 Jun 07 74500 PE,10,1717754400,BSE:SENSEX2460774500PE,SENSEX,74500.0,PE,2024-06-07 10:00:00
1211240607882393,SENSEX 24 Jun 07 70800 PE,10,1717754400,BSE:SENSEX2460770800PE,SENSEX,70800.0,PE,2024-06-07 10:00:00
1211240607882398,SENSEX 24 Jun 07 72100 CE,10,1717754400,BSE:SENSEX2460772100CE,SENSEX,72100.0,CE,2024-06-07 10:00:00
1211240607882399,SENSEX 24 Jun 07 74400 CE,10,1717754400,BSE:SENSEX2460774400CE,SENSEX,74400.0,CE,2024-06-07 10:00:00
1211240607882401,SENSEX 24 Jun 07 70700 CE,10,1717754400,BSE:SENSEX2460770700CE,SENSEX,70700.0,CE,2024-06-07 10:00:00
1211240607882403,SENSEX 24 Jun 07 76100 PE,10,1717754400,BSE:SENSEX2460776100PE,SENSEX,76100.0,PE,2024-06-07 10:00:00
1211240607882404,SENSEX 24 Jun 07 70100 PE,10,1717754400,BSE:SENSEX2460770100PE,SENSEX,70100.0,PE,2024-06-07 10:00:00
1211240607882407,SENSEX 24 Jun 07 72400 PE,10,1717754400,BSE:SENSEX2460772400PE,SENSEX,72400.0,PE,2024-06-07 10:00:00
1211240607882410,SENSEX 24 Jun 07 74700 PE,10,1717754400,BSE:SENSEX2460774700PE,SENSEX,74700.0,PE,2024-06-07 10:00:00
1211240607882411,SENSEX 24 Jun 07 76000 CE,10,1717754400,BSE:SENSEX2460776000CE,SENSEX,76000.0,CE,2024-06-07 10:00:00
1211240607882413,SENSEX 24 Jun 07 72300 CE,10,1717754400,BSE:SENSEX2460772300CE,SENSEX,72300.0,CE,2024-06-07 10:00:00
1211240607882415,SENSEX 24 Jun 07 74600 CE,10,1717754400,BSE:SENSEX2460774600CE,SENSEX,74600.0,CE,2024-06-07 10:00:00
1211240607882417,SENSEX 24 Jun 07 70900 CE,10,1717754400,BSE:SENSEX2460770900CE,SENSEX,70900.0,CE,2024-06-07 10:00:00
1211240607882420,SENSEX 24 Jun 07 74000 PE,10,1717754400,BSE:SENSEX2460774000PE,SENSEX,74000.0,PE,2024-06-07 10:00:00
1211240607882421,SENSEX 24 Jun 07 70300 PE,10,1717754400,BSE:SENSEX2460770300PE,SENSEX,70300.0,PE,2024-06-07 10:00:00
1211240607882422,SENSEX 24 Jun 07 72600 PE,10,1717754400,BSE:SENSEX2460772600PE,SENSEX,72600.0,PE,2024-06-07 10:00:00
1211240607882423,SENSEX 24 Jun 07 74900 PE,10,1717754400,BSE:SENSEX2460774900PE,SENSEX,74900.0,PE,2024-06-07 10:00:00
1211240607882455,SENSEX 24 Jun 07 76200 CE,10,1717754400,BSE:SENSEX2460776200CE,SENSEX,76200.0,CE,2024-06-07 10:00:00
1211240607882467,SENSEX 24 Jun 07 76500 PE,10,1717754400,BSE:SENSEX2460776500PE,SENSEX,76500.0,PE,2024-06-07 10:00:00
1211240607882484,SENSEX 24 Jun 07 76400 CE,10,1717754400,BSE:SENSEX2460776400CE,SENSEX,76400.0,CE,2024-06-07 10:00:00
1211240607882553,SENSEX 24 Jun 07 76200 PE,10,1717754400,BSE:SENSEX2460776200PE,SENSEX,76200.0,PE,2024-06-07 10:00:00
1211240607882661,SENSEX 24 Jun 07 76600 CE,10,1717754400,BSE:SENSEX2460776600CE,SENSEX,76600.0,CE,2024-06-07 10:00:00
1211240607882725,SENSEX 24 Jun 07 76400 PE,10,1717754400,BSE:SENSEX2460776400PE,SENSEX,76400.0,PE,2024-06-07 10:00:00
1211240607882739,SENSEX 24 Jun 07 76300 CE,10,1717754400,BSE:SENSEX2460776300CE,SENSEX,76300.0,CE,2024-06-07 10:00:00
1211240607882751,SENSEX 24 Jun 07 76600 PE,10,1717754400,BSE:SENSEX2460776600PE,SENSEX,76600.0,PE,2024-06-07 10:00:00
1211240607882763,SENSEX 24 Jun 07 76500 CE,10,1717754400,BSE:SENSEX2460776500CE,SENSEX,76500.0,CE,2024-06-07 10:00:00
1211240607882814,SENSEX 24 Jun 07 76300 PE,10,1717754400,BSE:SENSEX2460776300PE,SENSEX,76300.0,PE,2024-06-07 10:00:00
1211240607882851,SENSEX 24 Jun 07 76700 PE,10,1717754400,BSE:SENSEX2460776700PE,SENSEX,76700.0,PE,2024-06-07 10:00:00
1211240607882907,SENSEX 24 Jun 07 76700 CE,10,1717754400,BSE:SENSEX2460776700CE,SENSEX,76700.0,CE,2024-06-07 10:00:00
1211240607882933,SENSEX 24 Jun 07 76900 PE,10,1717754400,BSE:SENSEX2460776900PE,SENSEX,76900.0,PE,2024-06-07 10:00:00
1211240607882974,SENSEX 24 Jun 07 76800 CE,10,1717754400,BSE:SENSEX2460776800CE,SENSEX,76800.0,CE,2024-06-07 10:00:00
1211240607882991,SENSEX 24 Jun 07 76800 PE,10,1717754400,BSE:SENSEX2460776800PE,SENSEX,76800.0,PE,2024-06-07 10:00:00
1211240607883009,SENSEX 24 Jun 07 76900 CE,10,1717754400,BSE:SENSEX2460776900CE,SENSEX,76900.0,CE,2024-06-07 10:00:00
1211240607886634,SENSEX 24 Jun 07 77200 PE,10,1717754400,BSE:SENSEX2460777200PE,SENSEX,77200.0,PE,2024-06-07 10:00:00
1211240607887196,SENSEX 24 Jun 07 77100 CE,10,1717754400,BSE:SENSEX2460777100CE,SENSEX,77100.0,CE,2024-06-07 10:00:00
1211240607887963,SENSEX 24 Jun 07 77300 CE,10,1717754400,BSE:SENSEX2460777300CE,SENSEX,77300.0,CE,2024-06-07 10:00:00
1211240607889044,SENSEX 24 Jun 07 77100 PE,10,1717754400,BSE:SENSEX2460777100PE,SENSEX,77100.0,PE,2024-06-07 10:00:00
1211240607889325,SENSEX 24 Jun 07 77000 CE,10,1717754400,BSE:SENSEX2460777000CE,SENSEX,77000.0,CE,2024-06-07 10:00:00
1211240607889655,SENSEX 24 Jun 07 77300 PE,10,1717754400,BSE:SENSEX2460777300PE,SENSEX,77300.0,PE,2024-06-07 10:00:00
12112406101100566,BANKEX 24 Jun 10 57900 PE,15,1718013600,BSE:BANKEX2461057900PE,BANKEX,57900.0,PE,2024-06-10 10:00:00
12112406101100871,BANKEX 24 Jun 10 57800 CE,15,1718013600,BSE:BANKEX2461057800CE,BANKEX,57800.0,CE,2024-06-10 10:00:00
12112406101103268,BANKEX 24 Jun 10 57800 PE,15,1718013600,BSE:BANKEX2461057800PE,BANKEX,57800.0,PE,2024-06-10 10:00:00
12112406101103651,BANKEX 24 Jun 10 57700 CE,15,1718013600,BSE:BANKEX2461057700CE,BANKEX,57700.0,CE,2024-06-10 10:00:00
1211240610882454,BANKEX 24 Jun 10 51900 CE,15,1718013600,BSE:BANKEX2461051900CE,BANKEX,51900.0,CE,2024-06-10 10:00:00
1211240610882458,BANKEX 24 Jun 10 55000 PE,15,1718013600,BSE:BANKEX2461055000PE,BANKEX,55000.0,PE,2024-06-10 10:00:00
1211240610882459,BANKEX 24 Jun 10 51300 PE,15,1718013600,BSE:BANKEX2461051300PE,BANKEX,51300.0,PE,2024-06-10 10:00:00
1211240610882460,BANKEX 24 Jun 10 53600 PE,15,1718013600,BSE:BANKEX2461053600PE,BANKEX,53600.0,PE,2024-06-10 10:00:00
1211240610882461,BANKEX 24 Jun 10 55900 PE,15,1718013600,BSE:BANKEX2461055900PE,BANKEX,55900.0,PE,2024-06-10 10:00:00
1211240610882466,BANKEX 24 Jun 10 56600 CE,15,1718013600,BSE:BANKEX2461056600CE,BANKEX,56600.0,CE,2024-06-10 10:00:00
1211240610882469,BANKEX 24 Jun 10 52900 CE,15,1718013600,BSE:BANKEX2461052900CE,BANKEX,52900.0,CE,2024-06-10 10:00:00
1211240610882473,BANKEX 24 Jun 10 57200 CE,15,1718013600,BSE:BANKEX2461057200CE,BANKEX,57200.0,CE,2024-06-10 10:00:00
1211240610882476,BANKEX 24 Jun 10 51200 CE,15,1718013600,BSE:BANKEX2461051200CE,BANKEX,51200.0,CE,2024-06-10 10:00:00
1211240610882477,BANKEX 24 Jun 10 53500 CE,15,1718013600,BSE:BANKEX2461053500CE,BANKEX,53500.0,CE,2024-06-10 10:00:00
1211240610882478,BANKEX 24 Jun 10 56900 PE,15,1718013600,BSE:BANKEX2461056900PE,BANKEX,56900.0,PE,2024-06-10 10:00:00
1211240610882489,BANKEX 24 Jun 10 55200 PE,15,1718013600,BSE:BANKEX2461055200PE,BANKEX,55200.0,PE,2024-06-10 10:00:00
1211240610882493,BANKEX 24 Jun 10 51500 PE,15,1718013600,BSE:BANKEX2461051500PE,BANKEX,51500.0,PE,2024-06-10 10:00:00
1211240610882494,BANKEX 24 Jun 10 53800 PE,15,1718013600,BSE:BANKEX2461053800PE,BANKEX,53800.0,PE,2024-06-10 10:00:00
1211240610882495,BANKEX 24 Jun 10 52200 CE,15,1718013600,BSE:BANKEX2461052200CE,BANKEX,52200.0,CE,2024-06-10 10:00:00
1211240610882496,BANKEX 24 Jun 10 54500 CE,15,1718013600,BSE:BANKEX2461054500CE,BANKEX,54500.0,CE,2024-06-10 10:00:00
1211240610882498,BANKEX 24 Jun 10 56800 CE,15,1718013600,BSE:BANKEX2461056800CE,BANKEX,56800.0,CE,2024-06-10 10:00:00
1211240610882508,BANKEX 24 Jun 10 55100 CE,15,1718013600,BSE:BANKEX2461055100CE,BANKEX,55100.0,CE,2024-06-10 10:00:00
1211240610882509,BANKEX 24 Jun 10 51400 CE,15,1718013600,BSE:BANKEX2461051400CE,BANKEX,51400.0,CE,2024-06-10 10:00:00
1211240610882512,BANKEX 24 Jun 10 54800 PE,15,1718013600,BSE:BANKEX2461054800PE,BANKEX,54800.0,PE,2024-06-10 10:00:00
1211240610882523,BANKEX 24 Jun 10 53100 PE,15,1718013600,BSE:BANKEX2461053100PE,BANKEX,53100.0,PE,2024-06-10 10:00:00
1211240610882524,BANKEX 24 Jun 10 55400 PE,15,1718013600,BSE:BANKEX2461055400PE,BANKEX,55400.0,PE,2024-06-10 10:00:00
1211240610882525,BANKEX 24 Jun 10 51700 PE,15,1718013600,BSE:BANKEX2461051700PE,BANKEX,51700.0,PE,2024-06-10 10:00:00
1211240610882528,BANKEX 24 Jun 10 56100 CE,15,1718013600,BSE:BANKEX2461056100CE,BANKEX,56100.0,CE,2024-06-10 10:00:00
1211240610882530,BANKEX 24 Jun 10 52400 CE,15,1718013600,BSE:BANKEX2461052400CE,BANKEX,52400.0,CE,2024-06-10 10:00:00
1211240610882535,BANKEX 24 Jun 10 54700 CE,15,1718013600,BSE:BANKEX2461054700CE,BANKEX,54700.0,CE,2024-06-10 10:00:00
1211240610882536,BANKEX 24 Jun 10 56400 PE,15,1718013600,BSE:BANKEX2461056400PE,BANKEX,56400.0,PE,2024-06-10 10:00:00
1211240610882537,BANKEX 24 Jun 10 52700 PE,15,1718013600,BSE:BANKEX2461052700PE,BANKEX,52700.0,PE,2024-06-10 10:00:00
1211240610882545,BANKEX 24 Jun 10 57000 PE,15,1718013600,BSE:BANKEX2461057000PE,BANKEX,57000.0,PE,2024-06-10 10:00:00
1211240610882546,BANKEX 24 Jun 10 53300 PE,15,1718013600,BSE:BANKEX2461053300PE,BANKEX,53300.0,PE,2024-06-10 10:00:00
1211240610882547,BANKEX 24 Jun 10 54000 CE,15,1718013600,BSE:BANKEX2461054000CE,BANKEX,54000.0,CE,2024-06-10 10:00:00
1211240610882549,BANKEX 24 Jun 10 56300 CE,15,1718013600,BSE:BANKEX2461056300CE,BANKEX,56300.0,CE,2024-06-10 10:00:00
1211240610882555,BANKEX 24 Jun 10 52600 CE,15,1718013600,BSE:BANKEX2461052600CE,BANKEX,52600.0,CE,2024-06-10 10:00:00
1211240610882560,BANKEX 24 Jun 10 54900 CE,15,1718013600,BSE:BANKEX2461054900CE,BANKEX,54900.0,CE,2024-06-10 10:00:00
1211240610882569,BANKEX 24 Jun 10 52000 PE,15,1718013600,BSE:BANKEX2461052000PE,BANKEX,52000.0,PE,2024-06-10 10:00:00
1211240610882570,BANKEX 24 Jun 10 54300 PE,15,1718013600,BSE:BANKEX2461054300PE,BANKEX,54300.0,PE,2024-06-10 10:00:00
1211240610882572,BANKEX 24 Jun 10 56600 PE,15,1718013600,BSE:BANKEX2461056600PE,BANKEX,56600.0,PE,2024-06-10 10:00:00
1211240610882573,BANKEX 24 Jun 10 52900 PE,15,1718013600,BSE:BANKEX2461052900PE,BANKEX,52900.0,PE,2024-06-10 10:00:00
1211240610882580,BANKEX 24 Jun 10 54200 CE,15,1718013600,BSE:BANKEX2461054200CE,BANKEX,54200.0,CE,2024-06-10 10:00:00
1211240610882581,BANKEX 24 Jun 10 56500 CE,15,1718013600,BSE:BANKEX2461056500CE,BANKEX,56500.0,CE,2024-06-10 10:00:00
1211240610882583,BANKEX 24 Jun 10 52800 CE,15,1718013600,BSE:BANKEX2461052800CE,BANKEX,52800.0,CE,2024-06-10 10:00:00
1211240610882585,BANKEX 24 Jun 10 52200 PE,15,1718013600,BSE:BANKEX2461052200PE,BANKEX,52200.0,PE,2024-06-10 10:00:00
1211240610882587,BANKEX 24 Jun 10 54500 PE,15,1718013600,BSE:BANKEX2461054500PE,BANKEX,54500.0,PE,2024-06-10 10:00:00
1211240610882588,BANKEX 24 Jun 10 56800 PE,15,1718013600,BSE:BANKEX2461056800PE,BANKEX,56800.0,PE,2024-06-10 10:00:00
1211240610882593,BANKEX 24 Jun 10 52100 CE,15,1718013600,BSE:BANKEX2461052100CE,BANKEX,52100.0,CE,2024-06-10 10:00:00
1211240610882596,BANKEX 24 Jun 10 54400 CE,15,1718013600,BSE:BANKEX2461054400CE,BANKEX,54400.0,CE,2024-06-10 10:00:00
1211240610882600,BANKEX 24 Jun 10 56700 CE,15,1718013600,BSE:BANKEX2461056700CE,BANKEX,56700.0,CE,2024-06-10 10:00:00
1211240610882602,BANKEX 24 Jun 10 56100 PE,15,1718013600,BSE:BANKEX2461056100PE,BANKEX,56100.0,PE,2024-06-10 10:00:00
1211240610882604,BANKEX 24 Jun 10 52400 PE,15,1718013600,BSE:BANKEX2461052400PE,BANKEX,52400.0,PE,2024-06-10 10:00:00
1211240610882605,BANKEX 24 Jun 10 54700 PE,15,1718013600,BSE:BANKEX2461054700PE,BANKEX,54700.0,PE,2024-06-10 10:00:00
1211240610882610,BANKEX 24 Jun 10 56000 CE,15,1718013600,BSE:BANKEX2461056000CE,BANKEX,56000.0,CE,2024-06-10 10:00:00
1211240610882612,BANKEX 24 Jun 10 52300 CE,15,1718013600,BSE:BANKEX2461052300CE,BANKEX,52300.0,CE,2024-06-10 10:00:00
1211240610882613,BANKEX 24 Jun 10 54600 CE,15,1718013600,BSE:BANKEX2461054600CE,BANKEX,54600.0,CE,2024-06-10 10:00:00
1211240610882615,BANKEX 24 Jun 10 56900 CE,15,1718013600,BSE:BANKEX2461056900CE,BANKEX,56900.0,CE,2024-06-10 10:00:00
1211240610882616,BANKEX 24 Jun 10 54000 PE,15,1718013600,BSE:BANKEX2461054000PE,BANKEX,54000.0,PE,2024-06-10 10:00:00
1211240610882617,BANKEX 24 Jun 10 56300 PE,15,1718013600,BSE:BANKEX2461056300PE,BANKEX,56300.0,PE,2024-06-10 10:00:00
1211240610882623,BANKEX 24 Jun 10 52600 PE,15,1718013600,BSE:BANKEX2461052600PE,BANKEX,52600.0,PE,2024-06-10 10:00:00
1211240610882628,BANKEX 24 Jun 10 54900 PE,15,1718013600,BSE:BANKEX2461054900PE,BANKEX,54900.0,PE,2024-06-10 10:00:00
1211240610882630,BANKEX 24 Jun 10 56200 CE,15,1718013600,BSE:BANKEX2461056200CE,BANKEX,56200.0,CE,2024-06-10 10:00:00
1211240610882631,BANKEX 24 Jun 10 52500 CE,15,1718013600,BSE:BANKEX2461052500CE,BANKEX,52500.0,CE,2024-06-10 10:00:00
1211240610882632,BANKEX 24 Jun 10 54800 CE,15,1718013600,BSE:BANKEX2461054800CE,BANKEX,54800.0,CE,2024-06-10 10:00:00
1211240610882634,BANKEX 24 Jun 10 54200 PE,15,1718013600,BSE:BANKEX2461054200PE,BANKEX,54200.0,PE,2024-06-10 10:00:00
1211240610882636,BANKEX 24 Jun 10 56500 PE,15,1718013600,BSE:BANKEX2461056500PE,BANKEX,56500.0,PE,2024-06-10 10:00:00
1211240610882642,BANKEX 24 Jun 10 52800 PE,15,1718013600,BSE:BANKEX2461052800PE,BANKEX,52800.0,PE,2024-06-10 10:00:00
1211240610882643,BANKEX 24 Jun 10 55800 CE,15,1718013600,BSE:BANKEX2461055800CE,BANKEX,55800.0,CE,2024-06-10 10:00:00
1211240610882646,BANKEX 24 Jun 10 54100 CE,15,1718013600,BSE:BANKEX2461054100CE,BANKEX,54100.0,CE,2024-06-10 10:00:00
1211240610882650,BANKEX 24 Jun 10 56400 CE,15,1718013600,BSE:BANKEX2461056400CE,BANKEX,56400.0,CE,2024-06-10 10:00:00
1211240610882651,BANKEX 24 Jun 10 52700 CE,15,1718013600,BSE:BANKEX2461052700CE,BANKEX,52700.0,CE,2024-06-10 10:00:00
1211240610882652,BANKEX 24 Jun 10 52100 PE,15,1718013600,BSE:BANKEX2461052100PE,BANKEX,52100.0,PE,2024-06-10 10:00:00
1211240610882653,BANKEX 24 Jun 10 54400 PE,15,1718013600,BSE:BANKEX2461054400PE,BANKEX,54400.0,PE,2024-06-10 10:00:00
1211240610882654,BANKEX 24 Jun 10 56700 PE,15,1718013600,BSE:BANKEX2461056700PE,BANKEX,56700.0,PE,2024-06-10 10:00:00
1211240610882660,BANKEX 24 Jun 10 53700 CE,15,1718013600,BSE:BANKEX2461053700CE,BANKEX,53700.0,CE,2024-06-10 10:00:00
1211240610882662,BANKEX 24 Jun 10 52000 CE,15,1718013600,BSE:BANKEX2461052000CE,BANKEX,52000.0,CE,2024-06-10 10:00:00
1211240610882671,BANKEX 24 Jun 10 54300 CE,15,1718013600,BSE:BANKEX2461054300CE,BANKEX,54300.0,CE,2024-06-10 10:00:00
1211240610882673,BANKEX 24 Jun 10 56000 PE,15,1718013600,BSE:BANKEX2461056000PE,BANKEX,56000.0,PE,2024-06-10 10:00:00
1211240610882674,BANKEX 24 Jun 10 52300 PE,15,1718013600,BSE:BANKEX2461052300PE,BANKEX,52300.0,PE,2024-06-10 10:00:00
1211240610882675,BANKEX 24 Jun 10 54600 PE,15,1718013600,BSE:BANKEX2461054600PE,BANKEX,54600.0,PE,2024-06-10 10:00:00
1211240610882680,BANKEX 24 Jun 10 53000 CE,15,1718013600,BSE:BANKEX2461053000CE,BANKEX,53000.0,CE,2024-06-10 10:00:00
1211240610882682,BANKEX 24 Jun 10 55300 CE,15,1718013600,BSE:BANKEX2461055300CE,BANKEX,55300.0,CE,2024-06-10 10:00:00
1211240610882684,BANKEX 24 Jun 10 51600 CE,15,1718013600,BSE:BANKEX2461051600CE,BANKEX,51600.0,CE,2024-06-10 10:00:00
1211240610882685,BANKEX 24 Jun 10 53900 CE,15,1718013600,BSE:BANKEX2461053900CE,BANKEX,53900.0,CE,2024-06-10 10:00:00
1211240610882689,BANKEX 24 Jun 10 55600 PE,15,1718013600,BSE:BANKEX2461055600PE,BANKEX,55600.0,PE,2024-06-10 10:00:00
1211240610882691,BANKEX 24 Jun 10 51900 PE,15,1718013600,BSE:BANKEX2461051900PE,BANKEX,51900.0,PE,2024-06-10 10:00:00
1211240610882694,BANKEX 24 Jun 10 56200 PE,15,1718013600,BSE:BANKEX2461056200PE,BANKEX,56200.0,PE,2024-06-10 10:00:00
1211240610882697,BANKEX 24 Jun 10 52500 PE,15,1718013600,BSE:BANKEX2461052500PE,BANKEX,52500.0,PE,2024-06-10 10:00:00
1211240610882702,BANKEX 24 Jun 10 53200 CE,15,1718013600,BSE:BANKEX2461053200CE,BANKEX,53200.0,CE,2024-06-10 10:00:00
1211240610882704,BANKEX 24 Jun 10 55500 CE,15,1718013600,BSE:BANKEX2461055500CE,BANKEX,55500.0,CE,2024-06-10 10:00:00
1211240610882711,BANKEX 24 Jun 10 51800 CE,15,1718013600,BSE:BANKEX2461051800CE,BANKEX,51800.0,CE,2024-06-10 10:00:00
1211240610882713,BANKEX 24 Jun 10 57200 PE,15,1718013600,BSE:BANKEX2461057200PE,BANKEX,57200.0,PE,2024-06-10 10:00:00
1211240610882714,BANKEX 24 Jun 10 51200 PE,15,1718013600,BSE:BANKEX2461051200PE,BANKEX,51200.0,PE,2024-06-10 10:00:00
1211240610882717,BANKEX 24 Jun 10 53500 PE,15,1718013600,BSE:BANKEX2461053500PE,BANKEX,53500.0,PE,2024-06-10 10:00:00
1211240610882723,BANKEX 24 Jun 10 55800 PE,15,1718013600,BSE:BANKEX2461055800PE,BANKEX,55800.0,PE,2024-06-10 10:00:00
1211240610882726,BANKEX 24 Jun 10 54100 PE,15,1718013600,BSE:BANKEX2461054100PE,BANKEX,54100.0,PE,2024-06-10 10:00:00
1211240610882729,BANKEX 24 Jun 10 57100 CE,15,1718013600,BSE:BANKEX2461057100CE,BANKEX,57100.0,CE,2024-06-10 10:00:00
1211240610882735,BANKEX 24 Jun 10 53400 CE,15,1718013600,BSE:BANKEX2461053400CE,BANKEX,53400.0,CE,2024-06-10 10:00:00
1211240610882736,BANKEX 24 Jun 10 55700 CE,15,1718013600,BSE:BANKEX2461055700CE,BANKEX,55700.0,CE,2024-06-10 10:00:00
1211240610882741,BANKEX 24 Jun 10 55100 PE,15,1718013600,BSE:BANKEX2461055100PE,BANKEX,55100.0,PE,2024-06-10 10:00:00
1211240610882747,BANKEX 24 Jun 10 51400 PE,15,1718013600,BSE:BANKEX2461051400PE,BANKEX,51400.0,PE,2024-06-10 10:00:00
1211240610882750,BANKEX 24 Jun 10 53700 PE,15,1718013600,BSE:BANKEX2461053700PE,BANKEX,53700.0,PE,2024-06-10 10:00:00
1211240610882753,BANKEX 24 Jun 10 55000 CE,15,1718013600,BSE:BANKEX2461055000CE,BANKEX,55000.0,CE,2024-06-10 10:00:00
1211240610882758,BANKEX 24 Jun 10 51300 CE,15,1718013600,BSE:BANKEX2461051300CE,BANKEX,51300.0,CE,2024-06-10 10:00:00
1211240610882759,BANKEX 24 Jun 10 53600 CE,15,1718013600,BSE:BANKEX2461053600CE,BANKEX,53600.0,CE,2024-06-10 10:00:00
1211240610882762,BANKEX 24 Jun 10 55900 CE,15,1718013600,BSE:BANKEX2461055900CE,BANKEX,55900.0,CE,2024-06-10 10:00:00
1211240610882770,BANKEX 24 Jun 10 FUT ,15,1718013600,BSE:BANKEX24610FUT,BANKEX,-1.0,,2024-06-10 10:00:00
1211240610882773,BANKEX 24 Jun 10 53000 PE,15,1718013600,BSE:BANKEX2461053000PE,BANKEX,53000.0,PE,2024-06-10 10:00:00
1211240610882777,BANKEX 24 Jun 10 55300 PE,15,1718013600,BSE:BANKEX2461055300PE,BANKEX,55300.0,PE,2024-06-10 10:00:00
1211240610882780,BANKEX 24 Jun 10 51600 PE,15,1718013600,BSE:BANKEX2461051600PE,BANKEX,51600.0,PE,2024-06-10 10:00:00
1211240610882781,BANKEX 24 Jun 10 53900 PE,15,1718013600,BSE:BANKEX2461053900PE,BANKEX,53900.0,PE,2024-06-10 10:00:00
1211240610882787,BANKEX 24 Jun 10 55200 CE,15,1718013600,BSE:BANKEX2461055200CE,BANKEX,55200.0,CE,2024-06-10 10:00:00
1211240610882789,BANKEX 24 Jun 10 51500 CE,15,1718013600,BSE:BANKEX2461051500CE,BANKEX,51500.0,CE,2024-06-10 10:00:00
1211240610882790,BANKEX 24 Jun 10 53800 CE,15,1718013600,BSE:BANKEX2461053800CE,BANKEX,53800.0,CE,2024-06-10 10:00:00
1211240610882795,BANKEX 24 Jun 10 53200 PE,15,1718013600,BSE:BANKEX2461053200PE,BANKEX,53200.0,PE,2024-06-10 10:00:00
1211240610882796,BANKEX 24 Jun 10 55500 PE,15,1718013600,BSE:BANKEX2461055500PE,BANKEX,55500.0,PE,2024-06-10 10:00:00
1211240610882799,BANKEX 24 Jun 10 51800 PE,15,1718013600,BSE:BANKEX2461051800PE,BANKEX,51800.0,PE,2024-06-10 10:00:00
1211240610882801,BANKEX 24 Jun 10 53100 CE,15,1718013600,BSE:BANKEX2461053100CE,BANKEX,53100.0,CE,2024-06-10 10:00:00
1211240610882802,BANKEX 24 Jun 10 55400 CE,15,1718013600,BSE:BANKEX2461055400CE,BANKEX,55400.0,CE,2024-06-10 10:00:00
1211240610882807,BANKEX 24 Jun 10 51700 CE,15,1718013600,BSE:BANKEX2461051700CE,BANKEX,51700.0,CE,2024-06-10 10:00:00
1211240610882808,BANKEX 24 Jun 10 57100 PE,15,1718013600,BSE:BANKEX2461057100PE,BANKEX,57100.0,PE,2024-06-10 10:00:00
1211240610882812,BANKEX 24 Jun 10 53400 PE,15,1718013600,BSE:BANKEX2461053400PE,BANKEX,53400.0,PE,2024-06-10 10:00:00
1211240610882813,BANKEX 24 Jun 10 55700 PE,15,1718013600,BSE:BANKEX2461055700PE,BANKEX,55700.0,PE,2024-06-10 10:00:00
1211240610882815,BANKEX 24 Jun 10 57000 CE,15,1718013600,BSE:BANKEX2461057000CE,BANKEX,57000.0,CE,2024-06-10 10:00:00
1211240610882818,BANKEX 24 Jun 10 53300 CE,15,1718013600,BSE:BANKEX2461053300CE,BANKEX,53300.0,CE,2024-06-10 10:00:00
1211240610882820,BANKEX 24 Jun 10 55600 CE,15,1718013600,BSE:BANKEX2461055600CE,BANKEX,55600.0,CE,2024-06-10 10:00:00
1211240610882838,BANKEX 24 Jun 10 57300 PE,15,1718013600,BSE:BANKEX2461057300PE,BANKEX,57300.0,PE,2024-06-10 10:00:00
1211240610882899,BANKEX 24 Jun 10 57300 CE,15,1718013600,BSE:BANKEX2461057300CE,BANKEX,57300.0,CE,2024-06-10 10:00:00
1211240610882916,BANKEX 24 Jun 10 57500 PE,15,1718013600,BSE:BANKEX2461057500PE,BANKEX,57500.0,PE,2024-06-10 10:00:00
1211240610882963,BANKEX 24 Jun 10 57400 CE,15,1718013600,BSE:BANKEX2461057400CE,BANKEX,57400.0,CE,2024-06-10 10:00:00
1211240610882968,BANKEX 24 Jun 10 57600 CE,15,1718013600,BSE:BANKEX2461057600CE,BANKEX,57600.0,CE,2024-06-10 10:00:00
